open,high,low,last,change,bid,ask,volume,openInterest,premium,time,strike,type,impliedVolatility,midprice,smoothed_midprice
0.0,0.01,0.01,0.01,0.0,0.0,0.0,31.0,261.0,10.0,16:00 CT,39.0,put,0.5345717788780031,0.0,0.0
0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,114.0,10.0,16:00 CT,39.5,put,0.5239447984059387,0.0,0.0
0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,2351.0,10.0,16:00 CT,40.0,put,0.5134450729292371,0.0,0.0
0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,67.0,10.0,16:00 CT,40.5,put,0.5030690907383195,0.0,0.0
0.0,0.01,0.01,0.01,-0.01,0.0,0.0,0.0,520.0,10.0,16:00 CT,41.0,put,0.4928134631139918,0.0,0.0
0.0,0.01,0.01,0.01,-0.01,0.0,0.0,0.0,630.0,10.0,16:00 CT,41.5,put,0.48267491776047344,0.0,0.0
0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,476.0,20.0,16:00 CT,42.0,put,0.5086178644403057,0.0,0.0
0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,104.0,20.0,16:00 CT,42.5,put,0.49804778387337184,0.0,0.0
0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,3677.0,20.0,16:00 CT,43.0,put,0.4875921144984552,0.0,0.0
0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,192.0,20.0,16:00 CT,43.5,put,0.47724777387210787,0.0,0.0
0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,254.0,20.0,16:00 CT,44.0,put,0.46701177371786773,0.0,0.0
0.02,0.02,0.02,0.02,-0.01,0.0,0.0,60.0,86.0,20.0,11:11 ET,44.5,put,0.45688121473007076,0.0,0.0
0.03,0.03,0.02,0.03,0.0,0.0,0.0,3.0,989.0,30.0,07:04 ET,45.0,put,0.4687632323374902,0.0,0.0
0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,75.0,30.0,16:00 CT,45.5,put,0.4584207169048318,0.0,0.0
0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,815.0,30.0,16:00 CT,46.0,put,0.44817893149564225,0.0,0.0
0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,142.0,30.0,16:00 CT,46.5,put,0.4380351561881509,0.0,0.0
0.04,0.04,0.03,0.04,0.01,0.0,0.0,5.0,3325.0,40.0,11:49 ET,47.0,put,0.44396544580046754,0.0,0.0
0.0,0.03,0.03,0.03,-0.01,0.0,0.0,13.0,123.0,30.0,16:00 CT,47.5,put,0.4180310927339069,0.0,0.0
0.04,0.04,0.04,0.04,0.0,0.0,0.0,6.0,574.0,40.0,02:00 ET,48.0,put,0.4235242618005211,0.0,0.0
0.04,0.04,0.04,0.04,0.0,0.0,0.0,6.0,181.0,40.0,09:21 ET,48.5,put,0.4134399281732015,0.0,0.0
0.0,0.04,0.04,0.04,0.0,0.0,0.0,2.0,624.0,40.0,16:00 CT,49.0,put,0.4034430603885419,0.0,0.0
0.0,0.04,0.04,0.04,-0.01,0.0,0.0,0.0,74.0,40.0,16:00 CT,49.5,put,0.3935311892966796,0.0,0.0
0.06,0.06,0.04,0.05,0.0,0.0,0.0,130.0,19380.0,50.0,09:15 ET,50.0,put,0.39562190559669624,0.0,0.0
0.0,0.05,0.05,0.05,-0.01,0.0,0.0,41.0,257.0,50.0,16:00 CT,50.5,put,0.385624573212006,0.0,0.0
0.05,0.05,0.05,0.05,-0.01,0.0,0.0,2.0,593.0,50.0,12:24 ET,51.0,put,0.37570650739651784,0.0,0.0
0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.0,164.0,60.0,16:00 CT,51.5,put,0.3756538242667221,0.0,0.0
0.08,0.08,0.06,0.08,0.01,0.0,0.0,5.0,3047.0,80.0,00:20 ET,52.0,put,0.38211274401092304,0.0,0.0
0.0,0.06,0.06,0.06,-0.01,0.0,0.0,0.0,2993.0,60.0,16:00 CT,52.5,put,0.35577150683623554,0.0,0.0
0.0,0.07,0.07,0.07,-0.01,0.0,0.0,14.0,655.0,70.0,16:00 CT,53.0,put,0.35415964269804784,0.0,0.0
0.0,0.08,0.08,0.08,-0.01,0.0,0.0,0.0,304.0,80.0,16:00 CT,53.5,put,0.35155003560001113,0.0,0.0
0.1,0.11,0.08,0.11,0.02,0.0,0.0,116.0,769.0,110.0,08:26 ET,54.0,put,0.36016736165016283,0.0,0.0
0.0,0.09,0.09,0.09,-0.01,0.0,0.0,0.0,102.0,90.0,16:00 CT,54.5,put,0.33800029879431287,0.0,0.0
0.1,0.13,0.1,0.1,-0.01,0.0,0.0,630.0,6517.0,100.0,11:52 ET,55.0,put,0.3338443677612589,0.0,0.0
0.14,0.14,0.1,0.1,-0.02,0.0,0.0,2.0,546.0,100.0,09:42 ET,55.5,put,0.3236910927406085,0.0,0.0
0.0,0.11,0.11,0.11,-0.01,0.0,0.0,50.0,1470.0,110.0,16:00 CT,56.0,put,0.31890705254112983,0.0,0.0
0.16,0.17,0.12,0.17,0.03,0.0,0.0,7.0,458.0,170.0,08:14 ET,56.5,put,0.33523862858583126,0.0,0.0
0.16,0.18,0.12,0.12,-0.03,0.0,0.0,17.0,1946.0,120.0,12:32 ET,57.0,put,0.30340900107381874,0.0,0.0
0.0,0.15,0.15,0.15,-0.01,0.0,0.0,4.0,1620.0,150.0,16:00 CT,57.5,put,0.30601809388065393,0.0,0.0
0.21,0.23,0.16,0.18,0.01,0.0,0.0,150.0,2752.0,180.0,09:00 ET,58.0,put,0.3066971575651331,0.0,0.0
0.0,0.17,0.17,0.17,-0.02,0.0,0.0,71.0,635.0,170.0,16:00 CT,58.5,put,0.2924796918363441,0.0,0.0
0.21,0.21,0.19,0.21,0.0,0.0,0.0,19.0,611.0,210.0,09:12 ET,59.0,put,0.2949854187571904,0.0,0.0
0.28,0.28,0.21,0.24,0.01,0.0,0.0,6.0,427.0,240.0,08:56 ET,59.5,put,0.29284122431094456,0.0,0.0
0.31,0.34,0.22,0.24,-0.01,0.0,0.0,1294.0,24344.0,240.0,13:56 ET,60.0,put,0.2817444447794203,0.0,0.0
0.32,0.32,0.25,0.31,0.04,0.0,0.0,46.0,451.0,310.0,08:40 ET,60.5,put,0.2882269066164457,0.0,0.0
0.38,0.38,0.27,0.32,0.02,0.0,0.0,378.0,3413.0,320.0,08:56 ET,61.0,put,0.2789806168457369,0.0,0.0
0.44,0.44,0.29,0.29,-0.04,0.0,0.0,15.0,581.0,290.0,13:03 ET,61.5,put,0.26063218624188766,0.0,0.0
0.44,0.5,0.33,0.33,-0.03,0.0,0.0,206.0,1622.0,330.0,12:22 ET,62.0,put,0.2579521265327361,0.0,0.0
0.47,0.47,0.37,0.37,-0.03,0.0,0.0,79.0,943.0,370.0,13:57 ET,62.5,put,0.25432269216596076,0.0,0.0
0.53,0.58,0.39,0.42,-0.02,0.0,0.0,301.0,1863.0,420.0,14:01 ET,63.0,put,0.25167498715597764,0.0,0.0
0.53,0.65,0.45,0.55,0.06,0.0,0.0,49.0,973.0,550.0,08:50 ET,63.5,put,0.26104706038497594,0.0,0.0
0.66,0.76,0.48,0.52,-0.02,0.0,0.0,543.0,1867.0,520.0,14:01 ET,64.0,put,0.24353430334087625,0.0,0.0
0.73,0.73,0.55,0.56,-0.03,0.0,0.0,24.0,1105.0,560.0,09:24 ET,64.5,put,0.2367599504864425,0.0,0.0
0.83,0.89,0.58,0.63,-0.02,0.0,0.0,1540.0,11349.0,630.0,14:53 ET,65.0,put,0.23359411514670148,0.0,0.0
0.9,0.92,0.64,0.69,-0.03,0.0,0.0,201.0,574.0,690.0,14:50 ET,65.5,put,0.22810820581595123,0.0,0.0
0.92,1.07,0.75,0.8,0.0,0.0,0.0,785.0,2146.0,800.0,13:53 ET,66.0,put,0.22796711512744897,0.0,0.0
1.0,1.25,0.84,0.85,-0.04,0.0,0.0,8.0,1005.0,850.0,10:54 ET,66.5,put,0.21947299447934251,0.0,0.0
1.11,1.45,0.93,0.97,-0.01,0.0,0.0,823.0,4180.0,970.0,15:05 ET,67.0,put,0.21810900568514163,0.0,0.0
1.44,1.44,1.02,1.05,-0.04,0.0,0.0,83.0,1838.0,1050.0,14:48 ET,67.5,put,0.2112198550028459,0.0,0.0
1.37,1.73,1.1,1.1,-0.11,0.0,0.0,1049.0,5967.0,1100.0,13:00 ET,68.0,put,0.20040490025063382,0.0,0.0
1.62,1.74,1.28,1.53,0.19,0.0,0.0,106.0,2592.0,1530.0,08:46 ET,68.5,put,0.22554926469367478,0.0,0.0
1.9,2.14,1.39,1.47,-0.01,0.0,0.0,463.0,2021.0,1470.0,13:55 ET,69.0,put,0.2020046648943681,0.0,0.0
1.99,2.37,1.57,1.68,0.04,0.0,0.0,217.0,499.0,1680.0,10:11 ET,69.5,put,0.20270100243047112,0.0,0.0
2.05,2.58,1.73,1.78,-0.02,0.0,0.0,2213.0,9935.0,1780.0,15:29 ET,70.0,put,0.19206349649184282,0.0,0.0
2.37,2.76,1.9,2.04,0.06,0.0,0.0,165.0,655.0,2040.0,10:04 ET,70.5,put,0.19423294309537723,0.0,0.0
2.46,2.77,2.07,2.19,0.0099999999999998,0.0,0.0,1367.0,4877.0,2190.0,15:27 ET,71.0,put,0.1851981086976717,0.0,0.0
2.63,3.35,2.33,2.36,-0.03,0.0,0.0,417.0,967.0,2360.0,13:53 ET,71.5,put,0.17629990425211473,0.0,0.0
2.96,3.65,2.57,2.96,0.34,0.0,0.0,584.0,2814.0,2960.0,08:46 ET,72.0,put,0.20361546597065056,0.0,0.0
3.56,3.56,2.75,2.8,-0.07,0.0,0.0,275.0,1366.0,2800.0,13:28 ET,72.5,put,0.16159571075558637,0.0,0.0
3.44,4.2,3.06,3.06,-0.07,0.0,0.0,416.0,2032.0,3060.0,13:53 ET,73.0,put,0.15455361938204393,0.0,0.0
3.76,3.76,3.34,3.34,-0.07,0.0,0.0,144.0,1451.0,3340.0,13:53 ET,73.5,put,0.14679015445613317,0.0,0.0
4.0,4.1,3.63,3.63,-0.07,0.0,0.0,290.0,3914.0,3630.0,13:53 ET,74.0,put,0.13672395853275413,0.0,0.0
4.87,4.87,3.96,4.7,0.69,0.0,0.0,3.0,897.0,4700.0,06:04 ET,74.5,put,0.21042837731979286,0.0,0.0
4.43,4.43,4.37,4.37,0.04,0.0,0.0,123.0,3047.0,4370.0,15:17 ET,75.0,put,0.12424042787900548,0.0,0.0
5.64,6.08,4.62,4.71,0.05,0.0,0.0,63.0,612.0,4710.0,09:10 ET,75.5,put,0.10125950363170172,0.0,0.0
5.23,5.23,4.97,5.15,0.14,0.0,0.0,32.0,1687.0,5150.0,11:27 ET,76.0,put,0.0850533878599735,0.0,0.0
6.68,6.68,5.71,6.68,0.94,0.0,0.0,1.0,288.0,6680.0,03:18 ET,77.0,put,0.21002651283885362,0.0,0.0
